State,City,Category,Business Name,Phone,Email,Address,Zip Code,Website,Rating,Reviews,Business Hours,Business Status,Google Categories,Search Keyword,Search Latitude,Search Longitude,Place URL
Connecticut,Connecticut,Retail Shop,Ashley Outlet,12038725040.0,,"575 Union St, Waterbury, CT 06706, United States",6706.0,https://stores.ashleyfurniture.com/store/us/connecticut/waterbury/575-union-st/?utm_source=G&utm_medium=localSEO&utm_campaign=google,4.9,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/Ashley+Outlet/data=!4m7!3m6!1s0x89e7c18f073de36b:0x33021ba9a10f9ad5!8m2!3d41.5473277!4d-73.023924!16s%2Fg%2F11vlq3f14k!19sChIJa-M9B4_B54kR1ZoPoakbAjM
Connecticut,Connecticut,Retail Shop,Steve's Wheels and Deals,12038193824.0,,"56 Echo Lake Rd, Watertown, CT 06795, United States",6795.0,,4.9,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/Steve%27s+Wheels+and+Deals/data=!4m7!3m6!1s0x89e7eb7fde39ba83:0x537e6891d1c305b9!8m2!3d41.6031151!4d-73.1144611!16s%2Fg%2F11hmk5g928!19sChIJg7o53n_r54kRuQXD0ZFoflM
Connecticut,Connecticut,Retail Shop,Free People,12032212205.0,,"645 Post Rd E, Westport, CT 06880, United States",6880.0,https://www.freepeople.com/stores/westport?utm_medium=organic&utm_source=google&utm_campaign=local&utm_content=1852,4.3,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/Free+People/data=!4m7!3m6!1s0x89e81b0bebbb6f27:0x5cce2905ceffc2ec!8m2!3d41.138506!4d-73.34309!16s%2Fg%2F11dxkv_kc7!19sChIJJ2-76wsb6IkR7ML_zgUpzlw
Connecticut,Connecticut,Retail Shop,Mitchells,12032275165.0,,"670 Post Rd E, Westport, CT 06880, United States",6880.0,http://www.mitchells.com/,4.5,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/Mitchells/data=!4m7!3m6!1s0x89e81b0bc1adb29b:0x31f22c365da6fca4!8m2!3d41.137779!4d-73.34331!16s%2Fg%2F1tmpw_wq!19sChIJm7KtwQsb6IkRpPymXTYs8jE
Connecticut,Connecticut,Retail Shop,Old Wethersfield Country Store,18608154705.0,,"221 Main St, Wethersfield, CT 06109, United States",6109.0,http://www.owcsct.com/,4.7,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/Old+Wethersfield+Country+Store/data=!4m7!3m6!1s0x89e6525d0c9b6149:0xf9ced1428a31940d!8m2!3d41.7123979!4d-72.6529637!16s%2Fg%2F11b6wbbnlk!19sChIJSWGbDF1S5okRDZQxikLRzvk
Connecticut,Connecticut,Retail Shop,Tabletop Gaming Center,18604362213.0,,"741 New Britain Ave, Newington, CT 06111, United States",6111.0,http://www.tabletopgamingcenter.com/,4.6,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/Tabletop+Gaming+Center/data=!4m7!3m6!1s0x89e7b2fef834da09:0x8ed0c5268c370219!8m2!3d41.6710925!4d-72.7536918!16s%2Fg%2F11b75jhd08!19sChIJCdo0-P6y54kRGQI3jCbF0I4
Connecticut,Connecticut,Retail Shop,Marshalls,12033569667.0,,"2235 Summer St, Stamford, CT 06905, United States",6905.0,https://www.marshalls.com/,4.2,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/Marshalls/data=!4m7!3m6!1s0x89c2a192c6fa4463:0x2d67b1f15d3d9932!8m2!3d41.0678999!4d-73.5453508!16s%2Fg%2F1v8x33fk!19sChIJY0T6xpKhwokRMpk9XfGxZy0
Connecticut,Connecticut,Retail Shop,J. Press,12037721310.0,,"262 Elm St, New Haven, CT 06511, United States",6511.0,http://www.jpressonline.com/,4.4,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/J.+Press/data=!4m7!3m6!1s0x89e7d9b3b9e8c271:0x1ac601b26e2ed1d3!8m2!3d41.3107712!4d-72.9304434!16s%2Fg%2F11b5wngp8f!19sChIJccLoubPZ54kR09EubrIBxho
Connecticut,Connecticut,Retail Shop,The Shops at Yale,12034151071.0,,"Broadway and Chapel Street Districts, New Haven, CT 06511, United States",6511.0,http://theshopsatyale.com/,4.3,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/The+Shops+at+Yale/data=!4m7!3m6!1s0x89e7d9b3d36632b1:0xce6beca742bc4b11!8m2!3d41.3111929!4d-72.9303994!16s%2Fg%2F11gfnfmfz6!19sChIJsTJm07PZ54kREUu8Qqfsa84
Connecticut,Connecticut,Retail Shop,Retro Games Plus,18604363258.0,,"2453 Berlin Tpke, Newington, CT 06111, United States",6111.0,http://www.retrogamesplus.com/,4.8,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/Retro+Games+Plus/data=!4m7!3m6!1s0x89e64d4b4ba667cd:0xf1498c1effcc1092!8m2!3d41.684922!4d-72.709566!16s%2Fg%2F11b5pk2p45!19sChIJzWemS0tN5okRkhDM_x6MSfE
Connecticut,Connecticut,Retail Shop,Men's Wearhouse,18605615072.0,,"1455 New Britain Ave, West Hartford, CT 06110, United States",6110.0,https://www.menswearhouse.com/store-locator/5133,4.3,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/Men%27s+Wearhouse/data=!4m7!3m6!1s0x89e7ad9fa662f5b1:0xc9e47e40b91b19bb!8m2!3d41.7248478!4d-72.7571533!16s%2Fg%2F1tl1pgs9!19sChIJsfVipp-t54kRuxkbuUB-5Mk
Connecticut,Connecticut,Retail Shop,Macy's,12038779393.0,,"1201 Boston Post Rd, Milford, CT 06460, United States",6460.0,https://www.macys.com/stores/ct/milford/connecticut-post-mall_116.html,4.3,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/Macy%27s/data=!4m7!3m6!1s0x89e874582ddbcb65:0xa8e6eb9dceceaa71!8m2!3d41.2365484!4d-73.0361331!16s%2Fg%2F1q643rstz!19sChIJZcvbLVh06IkRcarOzp3r5qg
Connecticut,Connecticut,Retail Shop,Authentic Apparel,,,"1 New London Rd Unit 8, Salem, CT 06420, United States",6420.0,https://authenticapparel860.com/,5.0,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/Authentic+Apparel/data=!4m7!3m6!1s0x89e66b9ba652f99b:0xebb912e90dc92762!8m2!3d41.4757613!4d-72.2642752!16s%2Fg%2F11y5g9zlwf!19sChIJm_lSpptr5okRYifJDekSues
Connecticut,Connecticut,Retail Shop,Lucky Brand,18606649505.0,,"20-A Killingworth Turnpike Space 2040, Clinton, CT 06413, United States",6413.0,https://stores.luckybrand.com/lucky-brand-b74174f32095?utm_source=google&utm_medium=organic&utm_campaign=local,4.0,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/Lucky+Brand/data=!4m7!3m6!1s0x89e62f501670093d:0x9eaccfe5d7044c8e!8m2!3d41.290729!4d-72.533447!16s%2Fg%2F1ptyjd8n7!19sChIJPQlwFlAv5okRjkwE1-XPrJ4
Connecticut,Connecticut,Retail Shop,T.J. Maxx,14752888686.0,,"1991 Highland Ave C210, Cheshire, CT 06410, United States",6410.0,https://tjmaxx.tjx.com/store/index.jsp,4.3,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/T.J.+Maxx/data=!4m7!3m6!1s0x89e7ca02be0dbcf9:0x5db1c83a1f0761e3!8m2!3d41.5596384!4d-72.8912165!16s%2Fg%2F11b75jpnm2!19sChIJ-bwNvgLK54kR42EHHzrIsV0
Connecticut,Connecticut,Retail Shop,Greiser’s Coffee & Market,12032209424.0,,"299 Center Rd, Easton, CT 06612, United States",6612.0,https://www.greisers.com/,4.7,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/Greiser%E2%80%99s+Coffee+%26+Market/data=!4m7!3m6!1s0x89e807d1a7a0a5b9:0xbfc0e02acd7ff168!8m2!3d41.2498951!4d-73.3018636!16s%2Fg%2F11gwmphdxs!19sChIJuaWgp9EH6IkRaPF_zSrgwL8
Connecticut,Connecticut,Retail Shop,LOFT Outlet,18603990049.0,,"314 Flat Rock Pl, Westbrook, CT 06498, United States",6498.0,https://www.loft.com/store/outlet/ct/westbrook/314-flat-rock-pl?y_source=1_MTk4MDU2NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.1,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/LOFT+Outlet/data=!4m7!3m6!1s0x89e624757adc5401:0xb2ec090038ac853!8m2!3d41.2888721!4d-72.4282024!16s%2Fg%2F1tdxlx9l!19sChIJAVTcenUk5okRU8iKA5DALgs
Connecticut,Connecticut,Retail Shop,CT Sportswear,18606936170.0,,"205 Old Farms Rd, Avon, CT 06001, United States",6001.0,http://www.ctsportswear.com/,5.0,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/CT+Sportswear/data=!4m7!3m6!1s0x89e7aecce76cb70d:0x9c9ce786eacd3e69!8m2!3d41.7961784!4d-72.8359389!16s%2Fg%2F11c6lcj5r1!19sChIJDbds58yu54kRaT7N6obnnJw
Connecticut,Connecticut,Retail Shop,Marshalls,12032727248.0,,"199 Highland Ave, Cheshire, CT 06410, United States",6410.0,https://www.marshalls.com/,4.2,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/Marshalls/data=!4m7!3m6!1s0x89e7c602f40d9c7b:0xae33f7fbaf01f036!8m2!3d41.5045166!4d-72.9018393!16s%2Fg%2F1vq9n9bd!19sChIJe5wN9ALG54kRNvABr_v3M64
Connecticut,Connecticut,Retail Shop,Connecticut Grown Store,18607132538.0,,"450 Columbus Blvd, Hartford, CT 06103, United States",6103.0,https://connecticutgrownstore.com/contact-us,,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/Connecticut+Grown+Store/data=!4m7!3m6!1s0x89e6537c1a1558fd:0xcb3dbefc176a05d9!8m2!3d41.7675462!4d-72.6689806!16s%2Fg%2F11h5q86kkk!19sChIJ_VgVGnxT5okR2QVqF_y-Pcs
Connecticut,Connecticut,Retail Shop,The North Face Westfarms Shopping Mall,18603252606.0,,"500 South Rd E208, Farmington, CT 06032, United States",6032.0,https://thenorthface.com/en-us/stores/CT/Farmington/USA509/?utm_source=google&utm_medium=maps&utm_campaign=google+places,4.1,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/The+North+Face+Westfarms+Shopping+Mall/data=!4m7!3m6!1s0x89e7ad9ea0b06583:0xf2055d391c5b3fc5!8m2!3d41.7233867!4d-72.763155!16s%2Fg%2F11bv2lhx93!19sChIJg2WwoJ6t54kRxT9bHDldBfI
Connecticut,Connecticut,Retail Shop,Sandro Bloomingdale's Norwalk - Luxury Clothes for Women & Men,12032956000.0,,"100 N Water St, Norwalk, CT 06854, United States",6854.0,https://us.sandro-paris.com/en/boutique/bloomingdales-norwalk,5.0,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/Sandro+Bloomingdale%27s+Norwalk+-+Luxury+Clothes+for+Women+%26+Men/data=!4m7!3m6!1s0x89e81fb261aa7be3:0xa10d69fc8948cb1a!8m2!3d41.104439!4d-73.41865!16s%2Fg%2F11jchy61ql!19sChIJ43uqYbIf6IkRGstIifxpDaE
Connecticut,Connecticut,Retail Shop,The Accessory Store,12033277128.0,,"69 Jefferson St, Stamford, CT 06902, United States",6902.0,https://stamford-shades.myshopify.com/,4.7,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/The+Accessory+Store/data=!4m7!3m6!1s0x89c2a1de9c495439:0x88c3bdfd41a1da52!8m2!3d41.0492911!4d-73.5318313!16s%2Fg%2F1th6fs5s!19sChIJOVRJnN6hwokRUtqhQf29w4g
Connecticut,Connecticut,Retail Shop,The Hilltop Gallery,14752384498.0,,"616 E Main St, Branford, CT 06405, United States",6405.0,http://www.thehilltopgallery.com/,4.8,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/The+Hilltop+Gallery/data=!4m7!3m6!1s0x89e7d550e4aada11:0x6fb32f90d26c8c2c!8m2!3d41.3013006!4d-72.7609125!16s%2Fg%2F11h391yblc!19sChIJEdqq5FDV54kRLIxs0pAvs28
Connecticut,Connecticut,Retail Shop,A Little Something White,12033095110.0,,"987 Post Rd, Darien, CT 06820, United States",6820.0,http://www.alittlesomethingwhite.com/,5.0,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/A+Little+Something+White/data=!4m7!3m6!1s0x89c2a07ca72ecf01:0x2916e27a2a52373c!8m2!3d41.0762431!4d-73.471504!16s%2Fg%2F1hdz_dp7p!19sChIJAc8up3ygwokRPDdSKnriFik
Connecticut,Connecticut,Retail Shop,The Perfume Shop | Discount Colognes & Perfumes - Trumbull CT,12035028118.0,,"5065 Main St G189, Trumbull, CT 06611, United States",6611.0,https://theperfumeshopusa.com/,4.8,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/The+Perfume+Shop+%7C+Discount+Colognes+%26+Perfumes+-+Trumbull+CT/data=!4m7!3m6!1s0x89e80ed67f532965:0xe60f5067a29efa8b!8m2!3d41.2301548!4d-73.22734!16s%2Fg%2F11xzbph3g!19sChIJZSlTf9YO6IkRi_qeomdQD-Y
Connecticut,Connecticut,Retail Shop,The Gift Shop of New Milford,,,,,http://giftshopnm.com/,4.6,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/The+Gift+Shop+of+New+Milford/data=!4m7!3m6!1s0x89e7f57b01dc6697:0x76a0aaae6c682949!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11h88f3f_k!19sChIJl2bcAXv154kRSSlobK6qoHY
Connecticut,Connecticut,Retail Shop,Brass Mill Center,12037555603.0,,"495 Union St, Waterbury, CT 06706, United States",6706.0,https://www.brassmillcenter.com/,3.9,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/Brass+Mill+Center/data=!4m7!3m6!1s0x89e7c103b108709b:0xa5862f3ff5f7927e!8m2!3d41.5489301!4d-73.0244923!16zL20vMGRocmg2!19sChIJm3AIsQPB54kRfpL39T8vhqU
Connecticut,Connecticut,Retail Shop,Trader Joe's,18606443182.0,,"1510 Pleasant Valley Rd, Manchester, CT 06042, United States",6042.0,https://locations.traderjoes.com/ct/manchester/563/?utm_source=gmb&utm_medium=organic&utm_campaign=local,4.6,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/Trader+Joe%27s/data=!4m7!3m6!1s0x89e6576cb168ea71:0x53afbb156ba04cbc!8m2!3d41.8067497!4d-72.5576549!16s%2Fg%2F11g3yv83x5!19sChIJceposWxX5okRvEygaxW7r1M
Connecticut,Connecticut,Retail Shop,Connecticut Fresh Food & Produce Market,12032342162.0,,"920 S Colony Rd, Wallingford, CT 06492, United States",6492.0,http://ctfreshfoodandproduce.com/,4.5,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/Connecticut+Fresh+Food+%26+Produce+Market/data=!4m7!3m6!1s0x89e7ce2ff11a3895:0xbef42a719284cb67!8m2!3d41.4353453!4d-72.8326587!16s%2Fg%2F1v1tp36b!19sChIJlTga8S_O54kRZ8uEknEq9L4
Connecticut,Connecticut,Retail Shop,OFFLINE,18605091060.0,,"55 W Farms Mall Space D114, Farmington, CT 06032, United States",6032.0,https://storelocations.ae.com/us/ct/farmington/06866-55-westfarms-mall.html,4.2,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/OFFLINE/data=!4m7!3m6!1s0x89e7adcba191d195:0xb36d293309c708cf!8m2!3d41.7228197!4d-72.7644473!16s%2Fg%2F11s_ss1y9q!19sChIJldGRocut54kRzwjHCTMpbbM
Connecticut,Connecticut,Retail Shop,Marshalls,12037941211.0,,"79 Newtown Rd, Danbury, CT 06810, United States",6810.0,https://www.marshalls.com/,4.3,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/Marshalls/data=!4m7!3m6!1s0x89e7fed71544f03b:0x69bd9fc506b9d55b!8m2!3d41.409111!4d-73.41296!16s%2Fg%2F1tdy0xtk!19sChIJO_BEFdf-54kRW9W5BsWfvWk
Connecticut,Connecticut,Retail Shop,Fiddleheads Food Co-op,18607019123.0,,"13 Broad St, New London, CT 06320, United States",6320.0,http://www.fiddleheadsfood.coop/,4.6,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/Fiddleheads+Food+Co-op/data=!4m7!3m6!1s0x89e60e61348459db:0xb6435233111c2214!8m2!3d41.355894!4d-72.099779!16s%2Fg%2F1td0hjfp!19sChIJ21mENGEO5okRFCIcETNSQ7Y
Connecticut,Connecticut,Retail Shop,Angel Haven Specialty Jewelers,18602450200.0,,"27 Coogan Blvd #2A, Mystic, CT 06355, United States",6355.0,https://www.angelhaven.com/,4.8,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/Angel+Haven+Specialty+Jewelers/data=!4m7!3m6!1s0x89e60a742c7e7ce3:0x70245c82887587d3!8m2!3d41.3738293!4d-71.9576855!16s%2Fg%2F1tgz6hmw!19sChIJ43x-LHQK5okR04d1iIJcJHA
Connecticut,Connecticut,Retail Shop,Savers,18606489436.0,,"432 Buckland Hills Dr, Manchester, CT 06042, United States",6042.0,https://stores.savers.com/ct/manchester/savers-thrift-store-1147.html,4.1,,,,,"retail shop in Connecticut, USA",,,https://www.google.com/maps/place/Savers/data=!4m7!3m6!1s0x89e6579344082b3f:0xa4d77810415dd615!8m2!3d41.805221!4d-72.5402917!16s%2Fg%2F1td4qr0k!19sChIJPysIRJNX5okRFdZdQRB416Q
Delaware,Delaware,Retail Shop,Outlets Delaware,,,"3500 Midway Outlet Dr, Rehoboth Beach, DE 19971, United States",19971.0,https://www.tangeroutlet.com/rehoboth,4.5,,,,,"retail shop in Delaware, USA",,,https://www.google.com/maps/place/Outlets+Delaware/data=!4m7!3m6!1s0x89b8b7a405dbfa4f:0x42dbd647918f1a7f!8m2!3d38.7336613!4d-75.1403871!16s%2Fg%2F11hz8nhlfh!19sChIJT_rbBaS3uIkRfxqPkUfW20I
Delaware,Delaware,Retail Shop,Penny Lane Mall,13022275227.0,,"42 Rehoboth Ave, Rehoboth Beach, DE 19971, United States",19971.0,,4.6,,,,,"retail shop in Delaware, USA",,,https://www.google.com/maps/place/Penny+Lane+Mall/data=!4m7!3m6!1s0x89b8b66ebeed210d:0x751ed3426eaca6d4!8m2!3d38.716229!4d-75.0774569!16s%2Fg%2F11c0rvl96c!19sChIJDSHtvm62uIkR1KasbkLTHnU
Delaware,Delaware,Retail Shop,Christiana Mall,13027319816.0,,"132 Christiana Mall, Newark, DE 19702, United States",19702.0,https://www.christianamall.com/en.html,4.5,,,,,"retail shop in Delaware, USA",,,https://www.google.com/maps/place/Christiana+Mall/data=!4m7!3m6!1s0x89c7013dfd671915:0x785b04879852dede!8m2!3d39.6782567!4d-75.6518539!16s%2Fm%2F02py45f!19sChIJFRln_T0Bx4kR3t5SmIcEW3g
Delaware,Delaware,Retail Shop,Independence Mall,,,"1601 Concord Pike 202), Suite 22, Wilmington, DE 19803, United States",19803.0,https://independencemallde.com/,4.3,,,,,"retail shop in Delaware, USA",,,https://www.google.com/maps/place/Independence+Mall/data=!4m7!3m6!1s0x89c6fcc4113df611:0x74b8d39f086e36ce!8m2!3d39.7807326!4d-75.5442966!16s%2Fg%2F1tjprg8m!19sChIJEfY9EcT8xokRzjZuCJ_TuHQ
Delaware,Delaware,Retail Shop,Tanger Rehoboth Beach - Bayside,13022269223.0,,"36698 Bayside Outlet Dr, Rehoboth Beach, DE 19971, United States",36698.0,https://www.tanger.com/rehoboth,4.6,,,,,"retail shop in Delaware, USA",,,https://www.google.com/maps/place/Tanger+Rehoboth+Beach+-+Bayside/data=!4m7!3m6!1s0x89b8b7698dd21ba1:0xc8d0df007915106f!8m2!3d38.7145457!4d-75.1099374!16s%2Fg%2F11f7bcmxjy!19sChIJoRvSjWm3uIkRbxAVeQDf0Mg
Delaware,Delaware,Retail Shop,Tanger Rehoboth Beach - Seaside,13022269223.0,,"36470 Seaside Outlet Dr, Rehoboth Beach, DE 19971, United States",36470.0,https://www.tanger.com/rehoboth,4.4,,,,,"retail shop in Delaware, USA",,,https://www.google.com/maps/place/Tanger+Rehoboth+Beach+-+Seaside/data=!4m7!3m6!1s0x89b8b79c8b49c6a5:0xc43829cd0e90afbb!8m2!3d38.7191824!4d-75.1147213!16s%2Fg%2F1td0nx_l!19sChIJpcZJi5y3uIkRu6-QDs0pOMQ
Delaware,Delaware,Retail Shop,Concord Mall,13024789271.0,,"4737 Concord Pike, Wilmington, DE 19803, United States",19803.0,http://www.concordmall.com/,4.1,,,,,"retail shop in Delaware, USA",,,https://www.google.com/maps/place/Concord+Mall/data=!4m7!3m6!1s0x89c6fb43e7f3a1af:0x38febad0c2f26fea!8m2!3d39.8228842!4d-75.544056!16s%2Fm%2F02wvsvb!19sChIJr6Hz50P7xokR6m_ywtC6_jg
Delaware,Delaware,Retail Shop,Seaside Country Store,13025396110.0,,"1208 Coastal Hwy, Fenwick Island, DE 19944, United States",19944.0,http://www.seasidecountrystore.com/,4.6,,,,,"retail shop in Delaware, USA",,,https://www.google.com/maps/place/Seaside+Country+Store/data=!4m7!3m6!1s0x89b8d3dd09d930bd:0x84c605368c113d0d!8m2!3d38.462206!4d-75.052414!16s%2Fg%2F1w97w8d_!19sChIJvTDZCd3TuIkRDT0RjDYFxoQ
Delaware,Delaware,Retail Shop,Delaware Shoppes,13026741787.0,,"325 S State St, Dover, DE 19901, United States",19901.0,https://parkegreen.com/delaware-shoppes/,4.7,,,,,"retail shop in Delaware, USA",,,https://www.google.com/maps/place/Delaware+Shoppes/data=!4m7!3m6!1s0x89c765e349ba3b09:0x5c257bb2567c2b76!8m2!3d39.1567605!4d-75.5237974!16s%2Fg%2F11n0b0_x81!19sChIJCTu6SeNlx4kRdit8VrJ7JVw
Delaware,Delaware,Retail Shop,Dover Mall,13027340415.0,,"1365 N Dupont Hwy, Dover, DE 19901, United States",19901.0,https://www.simon.com/mall/dover-mall,3.9,,,,,"retail shop in Delaware, USA",,,https://www.google.com/maps/place/Dover+Mall/data=!4m7!3m6!1s0x89c77b2541df47d5:0xab33bf4c08c71a30!8m2!3d39.1938968!4d-75.5396499!16zL20vMDdsOW0w!19sChIJ1UffQSV7x4kRMBrHCEy_M6s
Delaware,Delaware,Retail Shop,Tanger Rehoboth Beach - Surfside,13022269223.0,,"35000 Midway Outlet Dr, Rehoboth Beach, DE 19971, United States",35000.0,https://www.tanger.com/rehoboth,4.5,,,,,"retail shop in Delaware, USA",,,https://www.google.com/maps/place/Tanger+Rehoboth+Beach+-+Surfside/data=!4m7!3m6!1s0x89b8b79ca16f8751:0xc9e7b9e68a1f856e!8m2!3d38.7342497!4d-75.1406543!16s%2Fg%2F11d_73gbs8!19sChIJUYdvoZy3uIkRboUfiua558k
Delaware,Delaware,Retail Shop,Christina Crossing,,,"501 S Walnut St, Wilmington, DE 19801, United States",19801.0,,4.3,,,,,"retail shop in Delaware, USA",,,https://www.google.com/maps/place/Christina+Crossing/data=!4m7!3m6!1s0x89c6fd613d6a7047:0x57d1dc7245064527!8m2!3d39.7319516!4d-75.5548561!16s%2Fg%2F11dyqqzb5c!19sChIJR3BqPWH9xokRJ0UGRXLc0Vc
Delaware,Delaware,Retail Shop,The Saltbox,13026016225.0,,"70 Clinton St, Delaware City, DE 19706, United States",19706.0,http://thesaltboxde.com/,4.8,,,,,"retail shop in Delaware, USA",,,https://www.google.com/maps/place/The+Saltbox/data=!4m7!3m6!1s0x89c7053d18fc0db5:0x853f518fb9c7f14a!8m2!3d39.5784905!4d-75.5889045!16s%2Fg%2F11fn2jgm7t!19sChIJtQ38GD0Fx4kRSvHHuY9RP4U
Delaware,Delaware,Retail Shop,Continental Shopping Center,,,"1400 N Dupont Hwy, New Castle, DE 19720, United States",19720.0,http://continental-center.edan.io/,4.1,,,,,"retail shop in Delaware, USA",,,https://www.google.com/maps/place/Continental+Shopping+Center/data=!4m7!3m6!1s0x89c703ac95c93bb3:0x96c773cea02b65b3!8m2!3d39.6891667!4d-75.5816667!16s%2Fg%2F1tfzc48c!19sChIJszvJlawDx4kRs2UroM5zx5Y
Delaware,Delaware,Retail Shop,Aunt Margaret's Antique Mall,13024548007.0,,"294 E Main St Room 517, Newark, DE 19711, United States",19711.0,https://www.auntmargaretsantiquemall.com/,4.5,,,,,"retail shop in Delaware, USA",,,https://www.google.com/maps/place/Aunt+Margaret%27s+Antique+Mall/data=!4m7!3m6!1s0x89c7aa3c3f3e9d9f:0xeff78775eb942687!8m2!3d39.6842891!4d-75.7414465!16s%2Fg%2F1tjgqk2n!19sChIJn50-Pzyqx4kRhyaU63WH9-8
Delaware,Delaware,Retail Shop,Trendy Man Christiana Mall,13027375471.0,,"132 Christiana Mall, Newark, DE 19702, United States",19702.0,https://www.christianamall.com/en/directory/trendy-man-36592.html,5.0,,,,,"retail shop in Delaware, USA",,,https://www.google.com/maps/place/Trendy+Man+Christiana+Mall/data=!4m7!3m6!1s0x89c7017caf24769b:0x6e6be207d43675db!8m2!3d39.6774202!4d-75.6515744!16s%2Fg%2F11gk8tx_m4!19sChIJm3Ykr3wBx4kR23U21Afia24
Delaware,Delaware,Retail Shop,Trolley Square,,,"1401 N Dupont St, Wilmington, DE 19806, United States",19806.0,http://trolley-square-wilmington.edan.io/,4.3,,,,,"retail shop in Delaware, USA",,,https://www.google.com/maps/place/Trolley+Square/data=!4m7!3m6!1s0x89c6fd0fc30b6cef:0x41eeef0dfc2dd5d1!8m2!3d39.757875!4d-75.5614304!16s%2Fg%2F1tmk9g55!19sChIJ72wLww_9xokR0dUt_A3v7kE
Delaware,Delaware,Retail Shop,Spence's Bazaar,,,"550 S New St, Dover, DE 19904, United States",19904.0,https://www.facebook.com/spencesbazaar/,4.5,,,,,"retail shop in Delaware, USA",,,https://www.google.com/maps/place/Spence%27s+Bazaar/data=!4m7!3m6!1s0x89c76354b61f0be7:0x57969a887f98b94a!8m2!3d39.1519659!4d-75.5273416!16s%2Fg%2F1hf2y0slr!19sChIJ5wsftlRjx4kRSrmYf4iallc
Delaware,Delaware,Retail Shop,The Mercantile at Milton,13026641840.0,,"109 Union St, Milton, DE 19968, United States",19968.0,,4.6,,,,,"retail shop in Delaware, USA",,,https://www.google.com/maps/place/The+Mercantile+at+Milton/data=!4m7!3m6!1s0x89b8be43b5ff7513:0xd6e0d3808928c2ff!8m2!3d38.7782411!4d-75.3106547!16s%2Fg%2F1tg9jg33!19sChIJE3X_tUO-uIkR_8IoiYDT4NY
Delaware,Delaware,Retail Shop,Nordstrom Rack,13026136400.0,,"2400 Fashion Center Blvd, Newark, DE 19702, United States",19702.0,https://stores.nordstromrack.com/us/de/newark/2400-fashion-center-blvd?utm_source=google&utm_medium=organic&utm_campaign=rack&utm_content=645&utm_channel=low_nd_seo_local&sp_source=google&sp_campaign=rack,4.1,,,,,"retail shop in Delaware, USA",,,https://www.google.com/maps/place/Nordstrom+Rack/data=!4m7!3m6!1s0x89c7013be7967553:0xc6f2e6bab8186e8d!8m2!3d39.6733952!4d-75.6487387!16s%2Fg%2F11bw8dpw2j!19sChIJU3WW5zsBx4kRjW4YuLrm8sY
