State,City,Category,Business Name,Phone,Email,Address,Zip Code,Website,Rating,Reviews,Business Hours,Business Status,Google Categories,Search Keyword,Search Latitude,Search Longitude,Place URL
Tennessee,Nashville,Tyre Shop,Motorhome Tires,,,"4197 Andrew Jackson Pkwy, Hermitage, TN 37076, United States",37076.0,https://www.motorhometires.com/about-us/,,,,,,commercial tire shop,36.162277,-86.724298,https://www.google.com/maps/place/Motorhome+Tires/data=!4m7!3m6!1s0x88646a93b1215555:0xf429bec7db6decfc!8m2!3d36.1971723!4d-86.6077535!16s%2Fg%2F11nnwfy8hb!19sChIJVVUhsZNqZIgR_Oxt28e-KfQ
Tennessee,Nashville,Tyre Shop,Punjab Truck & Trailer Tire Service,16159715625.0,,"5114 NW Broad St, Murfreesboro, TN 37129, United States",37129.0,,4.9,,,Open,Tire shop,commercial tire shop,36.162277,-86.724298,https://www.google.com/maps/place/Punjab+Truck+%26+Trailer+Tire+Service/data=!4m7!3m6!1s0x886409dd42706067:0x2096518c7417673e!8m2!3d35.9207974!4d-86.4640546!16s%2Fg%2F11vrh2d33b!19sChIJZ2BwQt0JZIgRPmcXdIxRliA
Tennessee,Nashville,Tyre Shop,"SKENDER,INC PARKING LOT, ROAD SERVICE TRUCK AND TRAILER",13122968833.0,,"305 Industrial Dr, Mt. Juliet, TN 37122, United States",37122.0,,4.3,,,Open,Repair service,commercial tire shop,36.162277,-86.724298,"https://www.google.com/maps/place/SKENDER,INC+PARKING+LOT,+ROAD+SERVICE+TRUCK+AND+TRAILER/data=!4m7!3m6!1s0x8864159c00c3cda7:0xf9cb806defe04b67!8m2!3d36.2011852!4d-86.5129682!16s%2Fg%2F11f3wk4x0m!19sChIJp83DAJwVZIgRZ0vg722Ay_k"
Tennessee,Nashville,Tyre Shop,Speedco Truck Lube and Tires,16155833461.0,,"150 Couchville Industrial Blvd, Mt. Juliet, TN 37122, United States",37122.0,https://www.loves.com/locations/793,,,,Open,Truck repair shop,commercial tire shop,36.162277,-86.724298,https://www.google.com/maps/place/Speedco+Truck+Lube+and+Tires/data=!4m7!3m6!1s0x886411828a8d5caf:0xd37ecf0e3b7edb1b!8m2!3d36.0672402!4d-86.4283949!16s%2Fg%2F11r2j0cz8_!19sChIJr1yNioIRZIgRG9t-Ow7PftM
Tennessee,Nashville,Tyre Shop,Southern Tire Mart at Pilot,16154490004.0,,"Exit 238, 113 Alligood Way I-40, Lebanon, TN 37090, United States",37090.0,https://stmtires.com/locations/store-STMP-317/,,,,,,commercial tire shop,36.162277,-86.724298,https://www.google.com/maps/place/Southern+Tire+Mart+at+Pilot/data=!4m7!3m6!1s0x88641f09eb572a2d:0xb95d9cfd0b72fcb3!8m2!3d36.1806535!4d-86.2979239!16s%2Fg%2F11bc73ngwg!19sChIJLSpX6wkfZIgRs_xyC_2cXbk
Tennessee,Nashville,Tyre Shop,J.C. Auto Service Tires,16153496918.0,,"Jacksonian Dr, Hermitage, TN 37076, United States",37076.0,,4.5,,,Open,Tire shop,tire dealer,36.162277,-86.724298,https://www.google.com/maps/place/J.C.+Auto+Service+Tires/data=!4m7!3m6!1s0x88646a5e1603493f:0xadb1557717a7eb3d!8m2!3d36.1929896!4d-86.6245801!16s%2Fg%2F11b_02dvk4!19sChIJP0kDFl5qZIgRPeunF3dVsa0
Tennessee,Nashville,Tyre Shop,Bellevue Tire,16158281678.0,,"7101 Charlotte Pike, Nashville, TN 37209, United States",37209.0,,3.6,,,Open,Tire shop,tire shop,36.162277,-86.824298,https://www.google.com/maps/place/Bellevue+Tire/data=!4m7!3m6!1s0x886489fc87577d4f:0x9d8461bd72c94524!8m2!3d36.1282377!4d-86.9068807!16s%2Fg%2F1th0z2jb!19sChIJT31Xh_yJZIgRJEXJcr1hhJ0
Tennessee,Nashville,Tyre Shop,West Nashville Tire,16158281678.0,,"7101 Charlotte Pike, Nashville, TN 37209, United States",37209.0,,3.7,,,Open,Tire shop,tire shop,36.162277,-86.824298,https://www.google.com/maps/place/West+Nashville+Tire/data=!4m7!3m6!1s0x886489b03c5fe0c5:0x9ea2dabd9500cfe7!8m2!3d36.1282377!4d-86.9068807!16s%2Fg%2F11h4c8ffvy!19sChIJxeBfPLCJZIgR588Alb3aop4
Tennessee,Nashville,Tyre Shop,Firestone Complete Auto Care,16159539067.0,,"6622 Charlotte Pike, Nashville, TN 37209, United States",37209.0,https://www.firestonecompleteautocare.com/tennessee/nashville/6622-charlotte-pike/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,,,,,tire shop,36.162277,-86.824298,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x886461f52ffff54b:0x905a90069776d3b!8m2!3d36.1380118!4d-86.8834902!16s%2Fg%2F1v_s6m6_!19sChIJS_X_L_VhZIgRO213aQCpBQk
Tennessee,Nashville,Tyre Shop,Costco Tire Service Center,16153545100.0,,"6670 Charlotte Pike #630b, Nashville, TN 37209, United States",37209.0,https://www.costco.com/warehouse-locations/w-nashville-nashville-tn-630.html,,,,,,tire shop,36.162277,-86.824298,https://www.google.com/maps/place/Costco+Tire+Service+Center/data=!4m7!3m6!1s0x886461f678baf42d:0x6580c648d886f515!8m2!3d36.1400286!4d-86.8854745!16s%2Fg%2F1tfw3s9b!19sChIJLfS6ePZhZIgRFfWG2EjGgGU
Tennessee,Nashville,Tyre Shop,Midas,16158231859.0,,"6008 Charlotte Pike, Nashville, TN 37209, United States",37209.0,https://www.midas.com/store/tn/nashville/6008-charlotte-pike-37209/?shopnum=3721&utm_source=google&utm_medium=organic&utm_campaign=gbp,,,,,,tire shop,36.162277,-86.824298,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x8864619c89acde85:0xa744663a0274be43!8m2!3d36.148799!4d-86.8664124!16s%2Fg%2F1tj8b4p6!19sChIJhd6siZxhZIgRQ750AjpmRKc
Tennessee,Nashville,Tyre Shop,Terry's Service Center Inc.,16153528434.0,,"847 Hillwood Blvd, Nashville, TN 37209, United States",37209.0,https://terrysservicecenter.com/,,,,,,tire shop,36.162277,-86.824298,https://www.google.com/maps/place/Terry%27s+Service+Center+Inc./data=!4m7!3m6!1s0x8864618af7f6beeb:0xce3ebdf6e8de2b22!8m2!3d36.1378879!4d-86.8797728!16s%2Fg%2F1tkc2vgs!19sChIJ677294phZIgRIive6Pa9Ps4
Tennessee,Nashville,Tyre Shop,Unitires Auto Service,16155821168.0,,"6014 Charlotte Pike, Nashville, TN 37209, United States",37209.0,,4.3,,,Open,Car repair and maintenance service,tire shop,36.162277,-86.824298,https://www.google.com/maps/place/Unitires+Auto+Service/data=!4m7!3m6!1s0x8864612688ed4651:0xae73153f89d502a0!8m2!3d36.1485215!4d-86.8672405!16s%2Fg%2F11vz3l6lhm!19sChIJUUbtiCZhZIgRoALViT8Vc64
Tennessee,Nashville,Tyre Shop,Jeff's Garage,16153563626.0,,"325 Lellyett St, Nashville, TN 37209, United States",37209.0,,4.8,,,Open,Auto repair shop,tire shop,36.162277,-86.824298,https://www.google.com/maps/place/Jeff%27s+Garage/data=!4m7!3m6!1s0x8864619cdcc6a517:0xd18cbe31f4ade527!8m2!3d36.1481785!4d-86.8653372!16s%2Fg%2F1thxlt43!19sChIJF6XG3JxhZIgRJ-Wt9DG-jNE
Tennessee,Nashville,Tyre Shop,Latondress Auto World,16152696664.0,,"5205 Alabama Ave, Nashville, TN 37209, United States",37209.0,http://www.latondressauto.com/,,,,,,auto tire shop,36.162277,-86.824298,https://www.google.com/maps/place/Latondress+Auto+World/data=!4m7!3m6!1s0x8864616db889b361:0x1d548913f71a4a40!8m2!3d36.1526979!4d-86.8504247!16s%2Fg%2F1thpxknx!19sChIJYbOJuG1hZIgRQEoa9xOJVB0
Tennessee,Nashville,Tyre Shop,Import Auto Maintenance,16153279600.0,importautomaintenance@gmail.com,"490 Craighead St, Nashville, TN 37204, United States",37204.0,https://www.importautomaintenance.com/,4.8,,,Open,Auto repair shop,auto tire shop,36.162277,-86.824298,https://www.google.com/maps/place/Import+Auto+Maintenance/data=!4m7!3m6!1s0x88646692c248232f:0x2db6d9948343b92a!8m2!3d36.126598!4d-86.7707672!16s%2Fg%2F1tcwxg3v!19sChIJLyNIwpJmZIgRKrlDg5TZti0
Tennessee,Nashville,Tyre Shop,Discount Tire,16159865207.0,,"6214 Charlotte Pike, Nashville, TN 37209, United States",37209.0,https://www.discounttire.com/store/tn/nashville/s/2007,4.5,,,Open,Tire shop,tire dealer,36.162277,-86.824298,https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x8864619ad2a0a497:0x17e6538d176e79c6!8m2!3d36.146488!4d-86.870831!16s%2Fg%2F11bwkz6x6z!19sChIJl6Sg0pphZIgRxnluF41T5hc
Tennessee,Nashville,Tyre Shop,Donelson Auto Clinic,16158896003.0,,"225 Shady Grove Rd, Nashville, TN 37214, United States",37214.0,https://www.donelsonautoclinic.com/,,,,,,auto tire shop,36.197277,-86.739298,https://www.google.com/maps/place/Donelson+Auto+Clinic/data=!4m7!3m6!1s0x8864697708572bad:0x1d39778b06b3e796!8m2!3d36.170834!4d-86.672651!16s%2Fg%2F1tdwqv5g!19sChIJrStXCHdpZIgRluezBot3OR0
Tennessee,Nashville,Tyre Shop,Happy Cars Auto Repair,16154006967.0,,"2622 Old Lebanon Pike Ste b, Nashville, TN 37214, United States",37214.0,,5.0,,,Open,Auto repair shop,auto tire shop,36.197277,-86.739298,https://www.google.com/maps/place/Happy+Cars+Auto+Repair/data=!4m7!3m6!1s0x886469a2de1e7e13:0xf9cedf7b071f1450!8m2!3d36.1707613!4d-86.6720201!16s%2Fg%2F11f7lf9_1_!19sChIJE34e3qJpZIgRUBQfB3vfzvk
Tennessee,Nashville,Tyre Shop,Ever Auto Repair,16154053909.0,everauto615@gmail.com,"918 Lebanon Pike, Nashville, TN 37210, United States",37210.0,http://www.facebook.com/everauto615,4.4,,,Open,Auto repair shop,auto tire shop,36.197277,-86.739298,https://www.google.com/maps/place/Ever+Auto+Repair/data=!4m7!3m6!1s0x886467b1efcb2a83:0x29035f9231f73b16!8m2!3d36.1546358!4d-86.7413661!16s%2Fg%2F11grc6xjsf!19sChIJgyrL77FnZIgRFjv3MZJfAyk
Tennessee,Nashville,Tyre Shop,Herrera'S Body Shop,16155898872.0,,"410 Murfreesboro Pike, Nashville, TN 37210, United States",37210.0,,4.7,,,Open,Car repair and maintenance service,auto tire shop,36.197277,-86.739298,https://www.google.com/maps/place/Herrera%27S+Body+Shop/data=!4m7!3m6!1s0x8864661b17c9f4eb:0xf7c6f424c57b7b29!8m2!3d36.1445845!4d-86.7483976!16s%2Fg%2F11hbnzw6r7!19sChIJ6_TJFxtmZIgRKXt7xST0xvc
Tennessee,Nashville,Tyre Shop,YZ Auto Sale & Repair LLC,16159023998.0,,"503 Fesslers Ln, Nashville, TN 37210, United States",37210.0,,4.2,,,Open,Auto repair shop,auto tire shop,36.197277,-86.739298,https://www.google.com/maps/place/YZ+Auto+Sale+%26+Repair+LLC/data=!4m7!3m6!1s0x8864674603a31d41:0x167109e35a6b948b!8m2!3d36.146445!4d-86.744349!16s%2Fg%2F11vl1qzpfd!19sChIJQR2jA0ZnZIgRi5RrWuMJcRY
Tennessee,Nashville,Tyre Shop,Shell,16158830606.0,,"2417 Lebanon Pike, Nashville, TN 37214, United States",37214.0,https://find.shell.com/us/fuel/12405756-2417-lebanon-pike/en_US,,,,,,auto tire shop,36.197277,-86.739298,https://www.google.com/maps/place/Shell/data=!4m7!3m6!1s0x88646974ad0a595b:0xdf3bce754eda7ef4!8m2!3d36.169013!4d-86.6811057!16s%2Fg%2F11bvt9j9dw!19sChIJW1kKrXRpZIgR9H7aTnXOO98
Tennessee,Nashville,Tyre Shop,Service Center at Downtown Nashville Nissan,16292161968.0,,"25 Vantage Way, Nashville, TN 37228, United States",37228.0,https://nashvillenissanservice.com/?utm_source=google&utm_medium=organic&utm_campaign=google-my-business,4.4,,,Open,Auto repair shop,auto tire shop,36.197277,-86.739298,https://www.google.com/maps/place/Service+Center+at+Downtown+Nashville+Nissan/data=!4m7!3m6!1s0x88646711b5a67c09:0x3a1d2a9778c92d6c!8m2!3d36.1907714!4d-86.7931851!16s%2Fg%2F11g0k15jt9!19sChIJCXymtRFnZIgRbC3JeJcqHTo
Tennessee,Nashville,Tyre Shop,Reynolds Rolling Auto Repair,13345054051.0,,,,http://marckus41.wixsite.com/marckusmobilerepairc,4.9,,,Open,Car repair and maintenance service,auto tire shop,36.197277,-86.739298,https://www.google.com/maps/place/Reynolds+Rolling+Auto+Repair/data=!4m7!3m6!1s0x886409ae1a1baaa9:0x1850e1842b42a4ff!8m2!3d36.096445!4d-86.6899919!16s%2Fg%2F11rm2fnzqy!19sChIJqaobGq4JZIgR_6RCK4ThUBg
Tennessee,Nashville,Tyre Shop,LLS Kustomz Auto & Upholstery,16155858702.0,,"526 Donelson Pike, Nashville, TN 37214, United States",37214.0,https://www.instagram.com/lls.kustomz?igsh=Nmw5Z3dsenB3b3Ax&utm_source=qr,4.4,,,Open,Auto upholsterer,auto tire shop,36.197277,-86.739298,https://www.google.com/maps/place/LLS+Kustomz+Auto+%26+Upholstery/data=!4m7!3m6!1s0x886469d0eec06c97:0x9f1f2999b50cce59!8m2!3d36.1479766!4d-86.6673454!16s%2Fg%2F11wbss3l4j!19sChIJl2zA7tBpZIgRWc4MtZkpH58
Tennessee,Nashville,Tyre Shop,Big O Tires,16152009878.0,,"11465 Lebanon Rd, Mt. Juliet, TN 37122, United States",11465.0,https://www.bigotires.com/location/tn/mount-juliet/11465-lebanon-rd-37122/042013?y_source=1_OTMyNzg2ODQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,,,,,,wheel and tire shop,36.197277,-86.739298,https://www.google.com/maps/place/Big+O+Tires/data=!4m7!3m6!1s0x88643f6879af3cf9:0xc500f5d6911c561d!8m2!3d36.231356!4d-86.517792!16s%2Fg%2F11txvp5p7m!19sChIJ-TyveWg_ZIgRHVYckdb1AMU
Tennessee,Nashville,Tyre Shop,RimTyme Custom Wheels and Tires,16158651660.0,,"1558 Gallatin Pike N, Madison, TN 37115, United States",37115.0,https://www.rimtyme.com/Madison-TN,4.2,,,Open,Wheel store,wheel and tire shop,36.197277,-86.739298,https://www.google.com/maps/place/RimTyme+Custom+Wheels+and+Tires/data=!4m7!3m6!1s0x886443740d704adf:0x5e4d742a1d42b5a8!8m2!3d36.2917104!4d-86.7036306!16s%2Fg%2F1td3m9z2!19sChIJ30pwDXRDZIgRqLVCHSp0TV4
Tennessee,Nashville,Tyre Shop,Packards,16158830606.0,,"Nashville, TN 37214, United States",37214.0,https://www.packardshell.com/,4.5,,,Open,Car repair and maintenance service,wheel and tire shop,36.197277,-86.739298,https://www.google.com/maps/place/Packards/data=!4m7!3m6!1s0x88646974ac2d7673:0xef1e357b679009e5!8m2!3d36.1689196!4d-86.680974!16s%2Fg%2F11t9cwb3c6!19sChIJc3YtrHRpZIgR5QmQZ3s1Hu8
Tennessee,Nashville,Tyre Shop,Bass Ewing Garage & Transmission,16153854168.0,,"3211 Charlotte Ave, Nashville, TN 37209, United States",37209.0,http://www.ewingbassgarage.com/,4.8,,,Open,Auto repair shop,wheel and tire shop,36.197277,-86.739298,https://www.google.com/maps/place/Bass+Ewing+Garage+%26+Transmission/data=!4m7!3m6!1s0x8864614b18875203:0x7340e0df522d221b!8m2!3d36.1526906!4d-86.82337!16s%2Fg%2F1tfcjhf8!19sChIJA1KHGEthZIgRGyItUt_gQHM
Tennessee,Nashville,Tyre Shop,Best Auto Care,16297023110.0,,"1212 Gallatin Pike S, Madison, TN 37115, United States",37115.0,https://bestautocarenashville.com/,2.3,,,Open,Auto repair shop,wheel and tire shop,36.197277,-86.739298,https://www.google.com/maps/place/Best+Auto+Care/data=!4m7!3m6!1s0x88644328acb96037:0x85e40937e61f125!8m2!3d36.2457542!4d-86.7223429!16s%2Fg%2F11wfgzm771!19sChIJN2C5rChDZIgRJfFhfpNAXgg
Tennessee,Nashville,Tyre Shop,Love's Truck Care,16156720261.0,,"1001 TN-76, White House, TN 37188, United States",37188.0,https://www.loves.com/locations/629,3.8,,,Open,Truck repair shop,commercial tire shop,36.197277,-86.739298,https://www.google.com/maps/place/Love%27s+Truck+Care/data=!4m7!3m6!1s0x88644f5f5b200949:0x430e54be0587a089!8m2!3d36.4673024!4d-86.6860966!16s%2Fg%2F11sfxnz9pj!19sChIJSQkgW19PZIgRiaCHBb5UDkM
Tennessee,Nashville,Tyre Shop,NTB-National Tire & Battery,16157092617.0,,"2530 Franklin Pike, Nashville, TN 37204, United States",37204.0,https://www.mavis.com/locations/nashville-franklin-pk-tn/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=4416,4.6,,,Open,Tire shop,tyre shop,36.127277,-86.739298,https://www.google.com/maps/place/NTB-National+Tire+%26+Battery/data=!4m7!3m6!1s0x886465d1dd541cbf:0x3398e172a8990913!8m2!3d36.122864!4d-86.775534!16s%2Fg%2F1hc2f81jd!19sChIJvxxU3dFlZIgREwmZqHLhmDM
Tennessee,Nashville,Tyre Shop,Tire Shop,19315635052.0,,"1915 Murfreesboro Pike, Nashville, TN 37217, United States",37217.0,,1.0,,,Open,Tire shop,tyre shop,36.127277,-86.739298,https://www.google.com/maps/place/Tire+Shop/data=!4m7!3m6!1s0x886163fed800a31f:0x964468a3247824b0!8m2!3d36.0975922!4d-86.6588553!16s%2Fg%2F11x8792ztt!19sChIJH6MA2P5jYYgRsCR4JKNoRJY
Tennessee,Nashville,Tyre Shop,Precision Tune Auto Care Nashville,16153998863.0,,"2251 Murfreesboro Pike, Nashville, TN 37217, United States",37217.0,https://precisiontune.com/locations/nashville-murfreesboro-pk-tn/,4.7,,,Open,Auto repair shop,auto tire shop,36.127277,-86.739298,https://www.google.com/maps/place/Precision+Tune+Auto+Care+Nashville/data=!4m7!3m6!1s0x88646c32a32aac75:0x25b413fa03b0835f!8m2!3d36.0873605!4d-86.6504049!16s%2Fg%2F1w0h87gt!19sChIJdawqozJsZIgRX4OwA_oTtCU
Tennessee,Nashville,Tyre Shop,German Performance Options (GPO Tuning),16152489466.0,contact@gpotuning.com,"1227 Lebanon Pike, Nashville, TN 37210, United States",37210.0,https://www.gpotuning.com/,,,,,,tyre shop,36.197277,-86.809298,https://www.google.com/maps/place/German+Performance+Options+%28GPO+Tuning%29/data=!4m7!3m6!1s0x886468bd473b35db:0xfa2184356249e86c!8m2!3d36.152771!4d-86.73056!16s%2Fg%2F1vd95v9c!19sChIJ2zU7R71oZIgRbOhJYjWEIfo
Tennessee,Nashville,Tyre Shop,Firestone Complete Auto Care,16155623764.0,,"6015 TN-100, Nashville, TN 37205, United States",37205.0,https://www.firestonecompleteautocare.com/tennessee/nashville/6015-Highway-100/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,,,,,tire shop,36.127277,-86.809298,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x886463de9361b737:0xe70f57bb2cbec26f!8m2!3d36.098288!4d-86.87194!16s%2Fg%2F11y8w4zr4z!19sChIJN7dhk95jZIgRb8K-LLtXD-c
Tennessee,Nashville,Tyre Shop,Lawson & Son Auto Repair,16153524230.0,,"5137 Harding Pike, Nashville, TN 37205, United States",37205.0,http://www.lawsonandsonautorepair.com/,4.8,,,Open,Auto repair shop,auto tire shop,36.127277,-86.809298,https://www.google.com/maps/place/Lawson+%26+Son+Auto+Repair/data=!4m7!3m6!1s0x8864624e2a2ce773:0x7837a698400d8e0f!8m2!3d36.1030624!4d-86.8695771!16s%2Fg%2F1tfkg9hw!19sChIJc-csKk5iZIgRD44NQJimN3g
Tennessee,Memphis,Tyre Shop,Uptown Tires,,,"784 E E.H.Crump Blvd, Memphis, TN 38126, United States",38126.0,,4.7,,,Open,Tire shop,tire shop,35.146026,-90.051779,https://www.google.com/maps/place/Uptown+Tires/data=!4m7!3m6!1s0x87d57f89e2e9f5bd:0xdebd949a4d19a434!8m2!3d35.1288208!4d-90.0357321!16s%2Fg%2F11pzq3l21r!19sChIJvfXp4ol_1YcRNKQZTZqUvd4
Tennessee,Memphis,Tyre Shop,City Tires,18779018473.0,,"2684 Lamar Ave #102, Memphis, TN 38114, United States",38114.0,,4.7,,,Open,Tire shop,tire shop,35.146026,-90.051779,https://www.google.com/maps/place/City+Tires/data=!4m7!3m6!1s0x887f8710b9dd4381:0xbb81825106ab8b29!8m2!3d35.0985812!4d-89.9730388!16s%2Fg%2F113h89t9y!19sChIJgUPduRCHf4gRKYurBlGCgbs
Tennessee,Memphis,Tyre Shop,The Tire Shop Of Memphis,19013861000.0,,"2538 Overton Crossing St, Memphis, TN 38127, United States",38127.0,,4.6,,,Open,Tire shop,tire shop,35.146026,-90.051779,https://www.google.com/maps/place/The+Tire+Shop+Of+Memphis/data=!4m7!3m6!1s0x87d57fe70ab5d265:0xbb1ded00194b26fa!8m2!3d35.1948815!4d-90.0068126!16s%2Fg%2F1tdqh_yt!19sChIJZdK1Cud_1YcR-iZLGQDtHbs
Tennessee,Memphis,Tyre Shop,Central tire & Auto,19014502700.0,,"2189 Central Ave, Memphis, TN 38104, United States",38104.0,,4.9,,,Open,Tire shop,tire shop,35.146026,-90.051779,https://www.google.com/maps/place/Central+tire+%26+Auto/data=!4m7!3m6!1s0x887f8754d3c5969f:0x9b3d1adc1559dac9!8m2!3d35.1257997!4d-89.9889574!16s%2Fg%2F11zcdv6mss!19sChIJn5bF01SHf4gRydpZFdwaPZs
Tennessee,Memphis,Tyre Shop,Elite Tire detail Inc,19013579195.0,,"2589 James Rd, Memphis, TN 38127, United States",38127.0,,4.8,,,Open,Tire shop,tire shop,35.146026,-90.051779,https://www.google.com/maps/place/Elite+Tire+detail+Inc/data=!4m7!3m6!1s0x887f803bf238c3cf:0x2ffa0a933f6c3988!8m2!3d35.1986498!4d-89.9773426!16s%2Fg%2F1tfbz6r7!19sChIJz8M48juAf4gRiDlsP5MK-i8
Tennessee,Memphis,Tyre Shop,Goodyear Auto Service,19017251165.0,,"1200 Union Ave, Memphis, TN 38104, United States",38104.0,https://www.goodyear.com/en-us/goodyearautoservice,,,,,,tire shop,35.146026,-90.051779,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x87d57e72789cd0bf:0xb54573bd41dc1f6d!8m2!3d35.1378597!4d-90.0215494!16s%2Fg%2F1tfdd_qd!19sChIJv9CceHJ-1YcRbR_cQb1zRbU
Tennessee,Memphis,Tyre Shop,Steve's Tire and Auto,19017251819.0,,"1719 Poplar Ave, Memphis, TN 38104, United States",38104.0,https://stevestireandauto.com/,4.4,,,Open,Tire shop,tire shop,35.146026,-90.051779,https://www.google.com/maps/place/Steve%27s+Tire+and+Auto/data=!4m7!3m6!1s0x87d57e1c247de265:0xce7dfd7da299cc16!8m2!3d35.142578!4d-90.003187!16s%2Fg%2F1tn06b4t!19sChIJZeJ9JBx-1YcRFsyZon39fc4
Tennessee,Memphis,Tyre Shop,Brown's Tires,19013640771.0,,"2505 Summer Ave, Memphis, TN 38112, United States",38112.0,,3.9,,,Open,Tire shop,tire shop,35.146026,-90.051779,https://www.google.com/maps/place/Brown%27s+Tires/data=!4m7!3m6!1s0x887f80e84bbefeb5:0x9fa217ea5ae5185e!8m2!3d35.1500581!4d-89.9758955!16s%2Fg%2F11gkw5d16_!19sChIJtf6-S-iAf4gRXhjlWuoXop8
Tennessee,Memphis,Tyre Shop,Summer Tires,19014884387.0,,"2359 Summer Ave, Memphis, TN 38112, United States",38112.0,https://m.facebook.com/MemphisTireAndAuto/,4.5,,,Open,Auto repair shop,tire shop,35.146026,-90.051779,https://www.google.com/maps/place/Summer+Tires/data=!4m7!3m6!1s0x887f8196fde2844d:0x21cdc10db2204182!8m2!3d35.1505568!4d-89.9802954!16s%2Fg%2F11qptf2rdr!19sChIJTYTi_ZaBf4gRgkEgsg3BzSE
Tennessee,Memphis,Tyre Shop,Hollywood Tire &,19014933924.0,,"2466 Jackson Ave #101, Memphis, TN 38108, United States",38108.0,,4.5,,,Open,Tire shop,tire shop,35.146026,-90.051779,https://www.google.com/maps/place/Hollywood+Tire+%26/data=!4m7!3m6!1s0x887f81ab70286553:0x5f196bdcdde96604!8m2!3d35.1583068!4d-89.9754581!16s%2Fg%2F11py7r9tt1!19sChIJU2UocKuBf4gRBGbp3dxrGV8
Tennessee,Memphis,Tyre Shop,Speedway tires. Truck & trailer repair,18172108750.0,,"1212 Martin Luther King Jr Dr, West Memphis, AR 72301, United States",72301.0,,5.0,,,Open,Tire shop,tire shop,35.146026,-90.051779,https://www.google.com/maps/place/Speedway+tires.+Truck+%26+trailer+repair/data=!4m7!3m6!1s0x87d579227a7cef7b:0x1151c158915549db!8m2!3d35.1600786!4d-90.1350113!16s%2Fg%2F11n44zqzz7!19sChIJe-98eiJ51YcR20lVkVjBURE
Tennessee,Memphis,Tyre Shop,Junior Tire,19015230296.0,,"944 Jackson Ave, Memphis, TN 38107, United States",38107.0,,4.6,,,Open,Tire shop,tire shop,35.146026,-90.051779,https://www.google.com/maps/place/Junior+Tire/data=!4m7!3m6!1s0x87d57e4521418149:0xd64ae480dcd1be2b!8m2!3d35.157408!4d-90.0270611!16s%2Fg%2F1tg9j2fp!19sChIJSYFBIUV-1YcRK77R3IDkStY
Tennessee,Memphis,Tyre Shop,Nic's Tire Shop LLC,19015171300.0,,"1272 N Watkins St, Memphis, TN 38108, United States",38108.0,,4.8,,,Open,Auto repair shop,tire shop,35.146026,-90.051779,https://www.google.com/maps/place/Nic%27s+Tire+Shop+LLC/data=!4m7!3m6!1s0x87d57f53754b1d9b:0x7f2df94ce3ec220f!8m2!3d35.1735658!4d-90.0081375!16s%2Fg%2F11fk4dxv7r!19sChIJmx1LdVN_1YcRDyLs40z5LX8
Tennessee,Memphis,Tyre Shop,T and J's Tire Shop,19016442661.0,,"2686 N Watkins St, Memphis, TN 38127, United States",38127.0,,4.3,,,Open,Tire shop,tire shop,35.146026,-90.051779,https://www.google.com/maps/place/T+and+J%27s+Tire+Shop/data=!4m7!3m6!1s0x87d57fe5d69d7e91:0x52397c664fb2246a!8m2!3d35.1988174!4d-90.0074968!16s%2Fg%2F11crzjzz1d!19sChIJkX6d1uV_1YcRaiSyT2Z8OVI
Tennessee,Memphis,Tyre Shop,Tire Doctor,19015695200.0,,"1121 Warford St, Memphis, TN 38112, United States",38112.0,,4.7,,,Open,Tire shop,tire shop,35.146026,-90.051779,https://www.google.com/maps/place/Tire+Doctor/data=!4m7!3m6!1s0x887f80e063b117d9:0x3cf31fbfb712e33b!8m2!3d35.1632225!4d-89.9631903!16s%2Fg%2F11bz_4k9r0!19sChIJ2RexY-CAf4gRO-MSt78f8zw
