State,City,Category,Business Name,Phone,Email,Address,Zip Code,Website,Rating,Reviews,Business Hours,Business Status,Google Categories,Search Keyword,Search Latitude,Search Longitude,Place URL
Texas,San Antonio,Locksmith,Walmart Supercenter,12108103199.0,,"8538 Interstate Hwy 35 S, San Antonio, TX 78211, United States",78211.0,https://www.walmart.com/store/3106-san-antonio-tx/?veh=seo_loc,,,,,,key cutting service,29.3746,-98.495141,https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x865c59b78c00f88d:0xc2bad85f3a6087c8!8m2!3d29.3385487!4d-98.5550908!16s%2Fg%2F1pp2vb7ph!19sChIJjfgAjLdZXIYRyIdgOl_YusI
Texas,San Antonio,Locksmith,AutoZone Auto Parts,12109242780.0,,"1054 Gillette Blvd, San Antonio, TX 78224, United States",78224.0,https://www.autozone.com/locations/tx/san-antonio/1054-gillette-blvd.html?cmpid=LOC:US:EN:AD:NL:1000000:GEN:583,,,,,,key cutting service,29.3746,-98.495141,https://www.google.com/maps/place/AutoZone+Auto+Parts/data=!4m7!3m6!1s0x865c577e1b7a3407:0x7fd640b405314f26!8m2!3d29.3297605!4d-98.5324818!16s%2Fg%2F1tf_nqn6!19sChIJBzR6G35XXIYRJk8xBbRA1n8
Texas,San Antonio,Locksmith,AutoZone Auto Parts,12104360741.0,,"4303 W Commerce St, San Antonio, TX 78237, United States",78237.0,https://www.autozone.com/locations/tx/san-antonio/4303-w-commerce-st.html?cmpid=LOC:US:EN:AD:NL:1000000:GEN:9878,,,,,,key cutting service,29.3746,-98.495141,https://www.google.com/maps/place/AutoZone+Auto+Parts/data=!4m7!3m6!1s0x865c5ec8e3285795:0x9069d668d0dd902c!8m2!3d29.430556!4d-98.546662!16s%2Fg%2F1v3gs9zz!19sChIJlVco48heXIYRLJDd0GjWaZA
Texas,San Antonio,Locksmith,AutoZone Auto Parts,12104354787.0,,"1035 S Gen McMulen, San Antonio, TX 78237, United States",78237.0,https://www.autozone.com/locations/tx/san-antonio/1035-s-gen-mcmulen.html?cmpid=LOC:US:EN:AD:NL:1000000:GEN:5770,,,,,,key cutting service,29.3746,-98.495141,https://www.google.com/maps/place/AutoZone+Auto+Parts/data=!4m7!3m6!1s0x865c594ea441ac65:0x9521c63912cf961f!8m2!3d29.4148974!4d-98.5566719!16s%2Fg%2F1v4k6yj0!19sChIJZaxBpE5ZXIYRH5bPEjnGIZU
Texas,San Antonio,Locksmith,Fernandez Honda Service Center,12102538500.0,,"8015 Interstate 35 Access Rd, San Antonio, TX 78224, United States",78224.0,https://www.fernandezhonda.com/service/?utm_source=google&utm_medium=organic&utm_campaign=gbp-website,,,,,,key cutting service,29.3746,-98.495141,https://www.google.com/maps/place/Fernandez+Honda+Service+Center/data=!4m7!3m6!1s0x865c59c6bbb0b8f1:0x322bf9ea296f96fa!8m2!3d29.3478961!4d-98.5433569!16s%2Fg%2F11f2wbdf3l!19sChIJ8biwu8ZZXIYR-pZvKer5KzI
Texas,San Antonio,Locksmith,Northern Tool + Equipment,12106643540.0,,"2834 Goliad Rd, San Antonio, TX 78223, United States",78223.0,https://www.northerntool.com/store/sesanantoniotx-store-sanantonio-tx,,,,,,lock repair service,29.3746,-98.495141,https://www.google.com/maps/place/Northern+Tool+%2B+Equipment/data=!4m7!3m6!1s0x865cf78f9c890c5b:0x502a3db0850f700e!8m2!3d29.3549492!4d-98.4306257!16s%2Fg%2F11h10zd1qm!19sChIJWwyJnI_3XIYRDnAPhbA9KlA
Texas,San Antonio,Locksmith,Intoxalock Ignition Interlock,18305154758.0,,"1130 SW Military Dr, San Antonio, TX 78221, United States",78221.0,https://www.intoxalock.com/locations/tx/san-antonio/1130-sw-military-dr-2837?utm_medium=yext&utm_source=GMB&y_source=1_MTUzNzg5MzctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,,,,,,lock repair service,29.3746,-98.495141,https://www.google.com/maps/place/Intoxalock+Ignition+Interlock/data=!4m7!3m6!1s0x865c5840956b8f8f:0x272cdd2027e0da87!8m2!3d29.3562885!4d-98.5102106!16s%2Fg%2F11f1pqp56s!19sChIJj49rlUBYXIYRh9rgJyDdLCc
Texas,San Antonio,Locksmith,S&S Tire & Auto,12108647737.0,,"2803 Pleasanton Rd, San Antonio, TX 78221, United States",78221.0,https://sstireautotx.netlify.app/,,,,,,lock repair service,29.3746,-98.495141,https://www.google.com/maps/place/S%26S+Tire+%26+Auto/data=!4m7!3m6!1s0x865c590f631585bb:0x3420ad8f663eafeb!8m2!3d29.3513688!4d-98.5041403!16s%2Fg%2F11h4vtt0w3!19sChIJu4UVYw9ZXIYR668-Zo-tIDQ
Texas,San Antonio,Locksmith,Mr. Mechanic & Tire Muffler Shop,12109223333.0,,"3702 Pleasanton Rd, San Antonio, TX 78221, United States",78221.0,https://tireandmechanicshopinsanantoniotexas.com/,4.8,,,Open,Auto repair shop,lock repair service,29.3746,-98.495141,https://www.google.com/maps/place/Mr.+Mechanic+%26+Tire+Muffler+Shop/data=!4m7!3m6!1s0x865c595e85c4c849:0xc700f31737b76aa4!8m2!3d29.3422486!4d-98.5035762!16s%2Fg%2F11ny07z0pb!19sChIJScjEhV5ZXIYRpGq3NxfzAMc
Texas,San Antonio,Locksmith,Trek Bicycle San Antonio South,12104518525.0,,"835 SE Military Dr, San Antonio, TX 78214, United States",78214.0,https://www.trekbikes.com/us/en_US/retail/san-antonio-south/?y_source=1_MTAwNjA3MTI3OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.9,,,Open,Bicycle Shop,lock repair service,29.3746,-98.495141,https://www.google.com/maps/place/Trek+Bicycle+San+Antonio+South/data=!4m7!3m6!1s0x865c587528be238f:0x4739c25246dd6687!8m2!3d29.357103!4d-98.486717!16s%2Fg%2F11dyrb2l__!19sChIJjyO-KHVYXIYRh2bdRlLCOUc
Texas,San Antonio,Locksmith,Jaime's Mexican Restaurant,12102368494.0,,"2530 S WW White Rd, San Antonio, TX 78222, United States",78222.0,https://jaimesmexicanrestaurant.com/,4.2,,,Open,Mexican restaurant,locksmith,29.4246,-98.445141,https://www.google.com/maps/place/Jaime%27s+Mexican+Restaurant/data=!4m7!3m6!1s0x865cf6d62a3fb1c7:0x5235cca9927ebe4b!8m2!3d29.3848091!4d-98.4040478!16s%2Fg%2F1jkvcmbhw!19sChIJx7E_Ktb2XIYRS75-kqnMNVI
Texas,San Antonio,Locksmith,The Key Depot,18306295397.0,,"386A Landa St, New Braunfels, TX 78130, United States",78130.0,http://www.thekeydepot.com/,4.3,,Open 24 hours · See more hours,Open,Locksmith,car locksmith,29.4246,-98.445141,https://www.google.com/maps/place/The+Key+Depot/data=!4m7!3m6!1s0x865cbd5f240eb04d:0x43c88b0f499eb8b1!8m2!3d29.704633!4d-98.13843!16s%2Fg%2F1tf3p9wv!19sChIJTbAOJF-9XIYRsbieSQ-LyEM
Texas,San Antonio,Locksmith,Minute Key,13035658490.0,mk.csescalation@hillmangroup.com,"510 Kitty Hawk Rd, Universal City, TX 78148, United States",78148.0,https://www.minutekey.com/key-services/texas/universal-city/locksmith-key-copy-duplication-510-kitty-hawk-rd-/15168/,3.8,,,Open,Key duplication service,car locksmith,29.4246,-98.445141,https://www.google.com/maps/place/Minute+Key/data=!4m7!3m6!1s0x865c92a0bcb60fab:0xcd320d1c297f2844!8m2!3d29.547448!4d-98.3081258!16s%2Fg%2F11fxz6v036!19sChIJqw-2vKCSXIYRRCh_KRwNMs0
Texas,San Antonio,Locksmith,Big Moe,12103412774.0,lonniebain@yahoo.com,"512 S WW White Rd, San Antonio, TX 78220, United States",78220.0,http://www.bigmoedcelectric.com/,,,,,,key cutting service,29.4246,-98.445141,https://www.google.com/maps/place/Big+Moe/data=!4m7!3m6!1s0x865c5fc0141ab897:0xdc80abfb92c09e2d!8m2!3d29.4234811!4d-98.4049929!16s%2Fg%2F1260dl0cb!19sChIJl7gaFMBfXIYRLZ7AkvurgNw
Texas,San Antonio,Locksmith,Harbor Freight,,,,,https://www.harborfreight.com/storelocator/1864-s-ww-white-road-san-antonio-78220?number=3647,,,,,,key cutting service,29.4246,-98.445141,https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x865cf791a81f3f5b:0x96efd9903e27cce5!8m2!3d29.3996427!4d-98.4041847!16s%2Fg%2F11x0pz7dym!19sChIJWz8fqJH3XIYR5cwnPpDZ75Y
Texas,San Antonio,Locksmith,Cappy's Restaurant,12108289669.0,info@cappysrestaurant.com,"5011 Broadway, San Antonio, TX 78209, United States",78209.0,https://www.cappysrestaurant.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,,,,,,key cutting service,29.4246,-98.445141,https://www.google.com/maps/place/Cappy%27s+Restaurant/data=!4m7!3m6!1s0x865cf59fe42b6abd:0xbe16214491543e1d!8m2!3d29.47265!4d-98.4634571!16s%2Fg%2F1wc48d3n!19sChIJvWor5J_1XIYRHT5UkUQhFr4
Texas,San Antonio,Locksmith,Allen & Allen Co,12107339191.0,,"202 Culebra Rd, San Antonio, TX 78201, United States",78201.0,http://www.lumberhardware.com/,4.5,,,Open,Lumber store,key cutting service,29.4246,-98.445141,https://www.google.com/maps/place/Allen+%26+Allen+Co/data=!4m7!3m6!1s0x865c5f409f1bfc49:0x73bd06c1272d87f4!8m2!3d29.4430821!4d-98.5062069!16s%2Fg%2F1tfzh5kt!19sChIJSfwbn0BfXIYR9IctJ8EGvXM
Texas,San Antonio,Locksmith,Shake Shack Brackenridge,12104693732.0,,"3003 Broadway, San Antonio, TX 78209, United States",78209.0,https://www.shakeshack.com/location/brackenridge-tx?utm_source=google&utm_medium=listing,4.4,,Open · Closes 1 AM · See more hours,Open,Hamburger restaurant,key cutting service,29.4246,-98.445141,https://www.google.com/maps/place/Shake+Shack+Brackenridge/data=!4m7!3m6!1s0x865cf5aeab288f9b:0x43ea1b111fd985ea!8m2!3d29.4547052!4d-98.4717046!16s%2Fg%2F11h7nym4fj!19sChIJm48oq671XIYR6oXZHxEb6kM
Texas,San Antonio,Locksmith,Bubble Zone Car Wash,12102777587.0,,"4239 N Foster Rd, San Antonio, TX 78244, United States",78244.0,https://bubblezone.com/,,,,Open,Car wash,key cutting service,29.4246,-98.445141,https://www.google.com/maps/place/Bubble+Zone+Car+Wash/data=!4m7!3m6!1s0x865cf36a0e3bdbbd:0xc4bc9ff175288f0e!8m2!3d29.4670937!4d-98.3602353!16s%2Fg%2F11t7cw5sgl!19sChIJvds7DmrzXIYRDo8odfGfvMQ
Texas,San Antonio,Locksmith,Walmart Supercenter,12106487194.0,,"2100 SE Loop 410 Acc Rd, San Antonio, TX 78220, United States",78220.0,https://www.walmart.com/store/3279-san-antonio-tx/?veh=seo_loc,,,,,,key cutting service,29.4246,-98.445141,https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x865cf1305525f0d7:0x32cda32adba8aeca!8m2!3d29.4002981!4d-98.3862584!16s%2Fm%2F03nzrwh!19sChIJ1_AlVTDxXIYRyq6o2yqjzTI
Texas,San Antonio,Locksmith,Cavender Grande Ford,12104653717.0,,"3600 I-35, San Antonio, TX 78219, United States",78219.0,https://www.cavendergrandeford.com/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business,4.6,,Open · Closes 8 PM · See more hours,Open,Ford dealer,key cutting service,29.4246,-98.445141,https://www.google.com/maps/place/Cavender+Grande+Ford/data=!4m7!3m6!1s0x865cf40200d950eb:0xd1138331a8ea1a3a!8m2!3d29.447506!4d-98.4257692!16s%2Fg%2F1tfmj75w!19sChIJ61DZAAL0XIYROhrqqDGDE9E
Texas,San Antonio,Locksmith,Key Center at The Home Depot,12106752268.0,,"611 SW Loop 410, San Antonio, TX 78227, United States",78227.0,https://www.homedepot.com/l/SW-San-Antonio/TX/San-Antonio/78227/586?emt=MSKEYGMBGoogleMaps,,,,Open,Key duplication service,locksmith,29.4246,-98.545141,https://www.google.com/maps/place/Key+Center+at+The+Home+Depot/data=!4m7!3m6!1s0x865c5d593144e5a1:0x18c8e58943bd772e!8m2!3d29.4313215!4d-98.6512927!16s%2Fg%2F11n47ff1hb!19sChIJoeVEMVldXIYRLne9Q4nlyBg
Texas,San Antonio,Locksmith,Minute Key,13035658490.0,,"9427 Culebra Rd, San Antonio, TX 78251, United States",78251.0,https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-9427-culebra-rd-/13368/,,,,,,locksmith service,29.4246,-98.545141,https://www.google.com/maps/place/Minute+Key/data=!4m7!3m6!1s0x865c42b70c174a7b:0xe958f8db60a65094!8m2!3d29.4874353!4d-98.6681378!16s%2Fg%2F11bxfxjdql!19sChIJe0oXDLdCXIYRlFCmYNv4WOk
Texas,San Antonio,Locksmith,Minute Key,13035658490.0,,"9526 Military Dr W, San Antonio, TX 78251, United States",78251.0,https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-9526-w--military-dr-/14235/,5.0,,,Open,Key duplication service,locksmith service,29.4246,-98.545141,https://www.google.com/maps/place/Minute+Key/data=!4m7!3m6!1s0x865c430324aac529:0x9c0ef5787ace1ba1!8m2!3d29.4596365!4d-98.6709744!16s%2Fg%2F11fth6705f!19sChIJKcWqJANDXIYRoRvOenj1Dpw
Texas,San Antonio,Locksmith,Alamo Keys,12108150090.0,,,,https://alamokeys.com/,5.0,,,Open,Emergency locksmith service,locksmith service,29.4246,-98.545141,https://www.google.com/maps/place/Alamo+Keys/data=!4m7!3m6!1s0x83d4c6f39bca68d7:0x51f226c6abe3a7cf!8m2!3d29.5459822!4d-98.5765964!16s%2Fg%2F11yw2tbtb3!19sChIJ12jKm_PG1IMRz6fjq8Ym8lE
Texas,San Antonio,Locksmith,Batteries Plus,12106470103.0,,"6891-3 Bandera Rd, San Antonio, TX 78238, United States",78238.0,https://www.batteriesplus.com/store-locator/tx/san-antonio/batteries-plus-144?utm_source=gmb&utm_medium=local&utm_campaign=bpb&storecode=144,4.5,,Open · Closes 7 PM · See more hours,Open,Car battery store,locksmith service,29.4246,-98.545141,https://www.google.com/maps/place/Batteries+Plus/data=!4m7!3m6!1s0x865c5d79f9020b6f:0x51b85bfafa8b74df!8m2!3d29.4979933!4d-98.6213502!16s%2Fg%2F1vn9phz8!19sChIJbwsC-XldXIYR33SL-vpbuFE
Texas,San Antonio,Locksmith,Minute Key,13035658490.0,mk.csescalation@hillmangroup.com,"6703 Leslie, San Antonio, TX 78254, United States",78254.0,https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-6703-east-leslie-road/14/,4.3,,,Open,Key duplication service,locksmith service,29.4246,-98.545141,https://www.google.com/maps/place/Minute+Key/data=!4m7!3m6!1s0x865c427fcdec4389:0xdb91b7e26b6245!8m2!3d29.5008765!4d-98.704591!16s%2Fg%2F11ckxx3wfd!19sChIJiUPszX9CXIYRRWJr4reR2wA
Texas,San Antonio,Locksmith,Leon Valley TX Security,12107746074.0,,,,,3.0,,,Open,Locksmith,locksmith service,29.4246,-98.545141,https://www.google.com/maps/place/Leon+Valley+TX+Security/data=!4m7!3m6!1s0x865c5d66b6647f1f:0x1033bd3d162a7b09!8m2!3d29.5106434!4d-98.5711614!16s%2Fg%2F1hm5msn3q!19sChIJH39ktmZdXIYRCXsqFj29MxA
Texas,San Antonio,Locksmith,Admiral Towing,12109204690.0,,,,https://admiraltowingtx.com/,4.9,,,Open,Towing service,locksmith service,29.4246,-98.545141,https://www.google.com/maps/place/Admiral+Towing/data=!4m7!3m6!1s0x6cf4a5979515f91b:0x41a5145496b1d86d!8m2!3d29.470695!4d-98.5120805!16s%2Fg%2F11ldr_2brb!19sChIJG_kVlZel9GwRbdixllQUpUE
Texas,San Antonio,Locksmith,Minute Key,13035658490.0,mk.csescalation@hillmangroup.com,"11210 Potranco Rd, San Antonio, TX 78253, United States",11210.0,https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-11210-potranco-rd/27540/,3.4,,,Open,Key duplication service,automotive locksmith,29.4246,-98.545141,https://www.google.com/maps/place/Minute+Key/data=!4m7!3m6!1s0x865c43f9a6e843cf:0x4de5e2907d29891c!8m2!3d29.4337315!4d-98.713535!16s%2Fg%2F11j4tt8cjg!19sChIJz0PopvlDXIYRHIkpfZDi5U0
Texas,San Antonio,Locksmith,Minute Key,13035658490.0,,"9005 FM1560, San Antonio, TX 78254, United States",78254.0,https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-9005-fm-1560-n/26878/,,,,,,automotive locksmith,29.4246,-98.545141,https://www.google.com/maps/place/Minute+Key/data=!4m7!3m6!1s0x865c6957cecbe0a3:0x9ed9014fa10387b0!8m2!3d29.525345!4d-98.7194695!16s%2Fg%2F11jflqr4xf!19sChIJo-DLzldpXIYRsIcDoU8B2Z4
Texas,San Antonio,Locksmith,Abaas Lock & Auto,12103054077.0,,,,,4.8,,,Temporarily closed,Locksmith,automotive locksmith,29.4246,-98.545141,https://www.google.com/maps/place/Abaas+Lock+%26+Auto/data=!4m7!3m6!1s0x865c5f790eb6aaab:0x7b83352fc70120b2!8m2!3d29.437574!4d-98.461727!16s%2Fg%2F11cmj55gkv!19sChIJq6q2DnlfXIYRsiABxy81g3s
Texas,San Antonio,Locksmith,Minute Key,13035658490.0,,"5638 TX-1604 Loop, San Antonio, TX 78251, United States",78251.0,https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-5638-w-loop-1604-n/34455/,,,,Open,Key duplication service,automotive locksmith,29.4246,-98.545141,https://www.google.com/maps/place/Minute+Key/data=!4m7!3m6!1s0x865c43a3f0afdac3:0x821ae4ac077c4479!8m2!3d29.4886621!4d-98.7038786!16s%2Fg%2F11ryhdgzp2!19sChIJw9qv8KNDXIYReUR8B6zkGoI
Texas,San Antonio,Locksmith,Batteries Plus,12106886500.0,,"11019 Culebra Rd Ste 103, San Antonio, TX 78254, United States",11019.0,https://www.batteriesplus.com/store-locator/tx/san-antonio/batteries-plus-497?utm_source=gmb&utm_medium=local&utm_campaign=bpb&storecode=497,4.6,,Open · Closes 7 PM · See more hours,Open,Car battery store,automotive locksmith,29.4246,-98.545141,https://www.google.com/maps/place/Batteries+Plus/data=!4m7!3m6!1s0x865c427be4305e3b:0x1a6b99e6ee3e15e0!8m2!3d29.4977684!4d-98.7093188!16s%2Fm%2F0qf1t7b!19sChIJO14w5HtCXIYR4BU-7uaZaxo
Texas,San Antonio,Locksmith,Top San Antonio Locksmith LLC,12104368150.0,service@topsanantoniolocksmith.com,,,https://www.topsanantoniolocksmith.com/,,,,,,automotive locksmith,29.4246,-98.545141,https://www.google.com/maps/place/Top+San+Antonio+Locksmith+LLC/data=!4m7!3m6!1s0x4ad695cb6d549067:0xf3d818daa763eff9!8m2!3d29.4831215!4d-98.4007625!16s%2Fg%2F11np7l_34v!19sChIJZ5BUbcuV1koR-e9jp9oY2PM
Texas,San Antonio,Locksmith,Unlock Me Auto,12109527914.0,,,,,,,,Open,Locksmith,automotive locksmith,29.4246,-98.545141,https://www.google.com/maps/place/Unlock+Me+Auto/data=!4m7!3m6!1s0x2a28cb1f03c4b827:0x7d63eef81b310ed!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F11p66tkk8v!19sChIJJ7jEAx_LKCoR7RCzge8-1gc
Texas,San Antonio,Locksmith,The Home Depot,12109321199.0,,"2658 SW Military Dr, San Antonio, TX 78224, United States",78224.0,https://www.homedepot.com/l/Military/TX/San-Antonio/78224/6529?emt=MSGoogleMaps,,,,,,commercial locksmith,29.4246,-98.545141,https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x865c59b77c544843:0x6cbe211534521785!8m2!3d29.354854!4d-98.539096!16s%2Fg%2F1td6gxk3!19sChIJQ0hUfLdZXIYRhRdSNBUhvmw
Texas,San Antonio,Locksmith,H B AUTO SERVICE,12106739900.0,,"6945 Military Dr W, San Antonio, TX 78227, United States",78227.0,,4.9,,,Open,Auto repair shop,key cutting service,29.4246,-98.545141,https://www.google.com/maps/place/H+B+AUTO+SERVICE/data=!4m7!3m6!1s0x865c5b656ead2da1:0x6b2eb36ce908c8ed!8m2!3d29.4075087!4d-98.6294841!16s%2Fg%2F11c3swc3tw!19sChIJoS2tbmVbXIYR7cgI6WyzLms
Texas,San Antonio,Locksmith,CODE BLUE POLICE SUPPLY,12102675490.0,,"6905 Alamo Downs Pkwy, San Antonio, TX 78238, United States",78238.0,https://www.facebook.com/Code-Blue-Police-Supply-615564195140904/,,,,,,key cutting service,29.4246,-98.545141,https://www.google.com/maps/place/CODE+BLUE+POLICE+SUPPLY/data=!4m7!3m6!1s0x865c5cf941787c71:0x1d66c8be2fce9de9!8m2!3d29.4544704!4d-98.6189115!16s%2Fg%2F1hg4z2q4d!19sChIJcXx4QflcXIYR6Z3OL77IZh0
Texas,San Antonio,Locksmith,WOT Auto Spa & Ceramic Coating,12109003404.0,,"4700 Timco W #102, Leon Valley, TX 78238, United States",78238.0,https://wotautodetailing.net/,,,,,,key cutting service,29.4246,-98.545141,https://www.google.com/maps/place/WOT+Auto+Spa+%26+Ceramic+Coating/data=!4m7!3m6!1s0x865c6856726c5891:0x731b7e0e304bd6ea!8m2!3d29.4782134!4d-98.5954469!16s%2Fg%2F11dxqk0fxl!19sChIJkVhsclZoXIYR6tZLMA5-G3M
Texas,San Antonio,Locksmith,Safelite AutoGlass,12103992844.0,,"6531 Northwest Loop 410, San Antonio, TX 78238, United States",78238.0,https://www.safelite.com/stores/San-Antonio-TX?utm_source=yext&utm_medium=list&utm_campaign=local&y_source=1_MTc4NzE5OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,,,,,key cutting service,29.4246,-98.545141,https://www.google.com/maps/place/Safelite+AutoGlass/data=!4m7!3m6!1s0x865c5e4c20aaa871:0xaadfe5f63a29cd9b!8m2!3d29.462396!4d-98.6233215!16s%2Fg%2F1tg5cjdt!19sChIJcaiqIExeXIYRm80pOvbl36o
Texas,San Antonio,Locksmith,Ridgeway Towing,15122518884.0,austingm@armadatow.com,"5033 Callaghan Rd, San Antonio, TX 78228, United States",78228.0,https://ridgeway-towing.com/?utm_source=omg-gbp&utm_medium=webclick,,,,,,key cutting service,29.4246,-98.545141,https://www.google.com/maps/place/Ridgeway+Towing/data=!4m7!3m6!1s0x865c5dc635bf2f43:0x11fcabcd375e4f7c!8m2!3d29.4776465!4d-98.5909261!16s%2Fg%2F11hy9nqjh2!19sChIJQy-_NcZdXIYRfE9eN82r_BE
Texas,San Antonio,Locksmith,At Anytime Tire Services,12106825217.0,atanytimetireservices@gmail.com,"815 John Adams Dr, San Antonio, TX 78228, United States",78228.0,https://atanytimetireservices.com/,4.3,,Open 24 hours · See more hours,Open,Tire shop,key cutting service,29.4246,-98.545141,https://www.google.com/maps/place/At+Anytime+Tire+Services/data=!4m7!3m6!1s0x865c5d8ad31929c9:0x852dd839a3ae2555!8m2!3d29.4706284!4d-98.5574686!16s%2Fg%2F11h07y3p84!19sChIJySkZ04pdXIYRVSWuoznYLYU
Texas,San Antonio,Locksmith,Galaxy Automotive & Tire,12102653529.0,,"5033 Callaghan Rd, San Antonio, TX 78228, United States",78228.0,,3.2,,,Open,Mechanic,key cutting service,29.4246,-98.545141,https://www.google.com/maps/place/Galaxy+Automotive+%26+Tire/data=!4m7!3m6!1s0x865c5de828c26ac7:0xd0ac503565e01118!8m2!3d29.4777199!4d-98.5908945!16s%2Fg%2F11hzxsp7pd!19sChIJx2rCKOhdXIYRGBHgZTVQrNA
Texas,San Antonio,Locksmith,Extra Space Storage,12105217770.0,,"7550 Culebra Rd, San Antonio, TX 78251, United States",78251.0,https://www.extraspace.com/storage/facilities/us/texas/san_antonio/3567/?cid=org::maps&utm_source=google&utm_medium=organic&utm_campaign=org::maps,,,,,,key cutting service,29.4246,-98.545141,https://www.google.com/maps/place/Extra+Space+Storage/data=!4m7!3m6!1s0x865c5cde218bd6f5:0x4b9aeca98c57845a!8m2!3d29.4578421!4d-98.6376695!16s%2Fg%2F1tfbck_k!19sChIJ9daLId5cXIYRWoRXjKnsmks
Texas,San Antonio,Locksmith,Cavender Toyota,12106816601.0,,"5730 Northwest Loop 410, San Antonio, TX 78238, United States",78238.0,https://www.cavendertoyota.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp+sales,4.7,,Open · Closes 9 PM · See more hours,Open,Toyota dealer,key cutting service,29.4246,-98.545141,https://www.google.com/maps/place/Cavender+Toyota/data=!4m7!3m6!1s0x865c5dbc81c53423:0xffc4da1a13f03e5b!8m2!3d29.4803435!4d-98.6015121!16s%2Fg%2F1hc2tj5kz!19sChIJIzTFgbxdXIYRWz7wExraxP8
Texas,San Antonio,Locksmith,O'Reilly Auto Parts,12102392905.0,,"6441 Northwest Loop 410, San Antonio, TX 78238, United States",78238.0,https://locations.oreillyauto.com/en-us/tx/sanantonio/autoparts-6250.html,,,,,,key cutting service,29.4246,-98.545141,https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x865c5d87f53d0685:0xb97f0357faf6e90b!8m2!3d29.46403!4d-98.622854!16s%2Fg%2F11kqp26s_r!19sChIJhQY99YddXIYRC-n2-lcDf7k
Texas,San Antonio,Locksmith,AutoZone Auto Parts,12107371255.0,,"2223 Blanco Rd, San Antonio, TX 78212, United States",78212.0,https://www.autozone.com/locations/tx/san-antonio/2223-blanco-rd.html?cmpid=LOC:US:EN:AD:NL:1000000:GEN:5773,4.4,,Open · Closes 10 PM · See more hours,Open,Auto parts store,key cutting service,29.4246,-98.545141,https://www.google.com/maps/place/AutoZone+Auto+Parts/data=!4m7!3m6!1s0x865c5f0b1db1caa5:0x6ae00941e28ea71c!8m2!3d29.4672306!4d-98.508319!16s%2Fg%2F1tdx4k1_!19sChIJpcqxHQtfXIYRHKeO4kEJ4Go
